x,predicted,conf.low,conf.high,group
222,0.5932013958967838,0.21681200010288773,0.8892739652758516,absent
223,0.45948081462587076,0.3644222902459138,0.5551871926615588,present
223,0.5932905753103827,0.21443618457625538,0.8894071211260778,absent
224,0.46051009896844264,0.3647165013750296,0.555808022679027,present
224,0.593428624117419,0.21297172731481262,0.8899931743870511,absent
225,0.4615027607345783,0.3659086393513434,0.5575211453617993,present
225,0.5936772512450956,0.21271278912401248,0.8912983687521077,absent
226,0.4626028971456178,0.36610290577736626,0.5580394727570078,present
226,0.5939555523690256,0.21201706637879414,0.8925374999156477,absent
227,0.46370418998863216,0.36626254725687035,0.5584914356290847,present
227,0.594196772410239,0.21080661225955136,0.8933316819956783,absent
228,0.46477180068819823,0.36665696800172776,0.5592554860784958,present
228,0.59441970216539,0.2103739801903103,0.8948104168909483,absent
229,0.46586513843515376,0.36905959968399876,0.561959750095581,present
229,0.5947521485820633,0.20925367499015354,0.8958087519794735,absent
230,0.46700089265104405,0.37010229192863087,0.5634040703198276,present
230,0.5947673711168605,0.20722050117788363,0.8962678964926982,absent
231,0.4679557461657798,0.3706464228271368,0.5640509594071522,present
231,0.5948940233064375,0.20607754445893697,0.8975204864825659,absent
232,0.4690096383054235,0.3724762907555512,0.5665000278811256,present
232,0.5950872726123365,0.2004403825132958,0.8958206783971264,absent
233,0.4701534559410454,0.37352531398660843,0.5678645869445864,present
233,0.595107948475873,0.1991304468678064,0.8969503859770642,absent
234,0.47119073373242665,0.37597323749259653,0.5707090855323979,present
234,0.5955068669563206,0.20232053664557495,0.9002526396374652,absent
235,0.4722723368950121,0.3781865541556033,0.5732665818098902,present
235,0.5957308657128458,0.20036618901493528,0.9006058267379846,absent
236,0.4732712596832796,0.3790873129737157,0.5742557682419589,present
236,0.5961025939553263,0.19984625288653388,0.9019351833491867,absent
237,0.47441977447850797,0.3799034024843527,0.5755068758155165,present
237,0.5964617798987946,0.20277406729665337,0.9051156223561863,absent
238,0.47543888010532065,0.3802182926194507,0.5760075696401419,present
238,0.596589819829515,0.19894637716239882,0.9047832589648083,absent
239,0.4765081984355846,0.38118648933588395,0.5773745036252363,present
239,0.5966423240697369,0.18684317855385077,0.8995687215290858,absent
240,0.47753615844049974,0.38184725312964984,0.5783993596914965,present
240,0.5968084554990051,0.18442445033415145,0.8997132700575668,absent
241,0.4785456108310731,0.3826506792178955,0.5794347732603019,present
241,0.5970428790779729,0.18622367201736012,0.9024758830158285,absent
242,0.47951794963749017,0.3822049402412659,0.5792222494184555,present
242,0.5974376171719928,0.184830270998413,0.9031211954355117,absent
243,0.48046401901017977,0.38354202882234295,0.580920237134028,present
243,0.5976553381328836,0.18633070447061478,0.9056762079827269,absent
244,0.4813510007019645,0.3851312521923972,0.5828280487682538,present
244,0.5979725172193998,0.18590294184166792,0.9068461028154354,absent
245,0.4824100411491434,0.3854114550280071,0.5833812511779136,present
245,0.5985885055004572,0.18285503604667214,0.9065475960065057,absent
246,0.48337929649115674,0.38612093476270254,0.5844079359751052,present
246,0.5989943841512405,0.18286917540875583,0.9081609949666938,absent
247,0.48430265949782497,0.38611469667438386,0.58473931609328,present
247,0.5991507876663834,0.18201645477562892,0.9089736200381673,absent
248,0.485159722769955,0.38636563484037595,0.5853672948514993,present
248,0.5991160434509442,0.1819631832898407,0.9105490320800509,absent
249,0.48601799573492466,0.38605640575224465,0.5856293489847485,present
249,0.59937438480205,0.18213823813613977,0.9123785010515743,absent
250,0.48693943975114806,0.38628458384053643,0.5863677833417352,present
250,0.5996088317516577,0.18248278918973673,0.9141271258487501,absent
251,0.4877340115524409,0.38714460677275836,0.5875184554390835,present
251,0.5998443059077141,0.180040685185032,0.9143375875548756,absent
252,0.4886275207034354,0.3875027303542799,0.5884300253828281,present
252,0.5998102564141662,0.1781655032655655,0.91468178856725,absent
253,0.4894971487411431,0.38737090987840417,0.5885621706783863,present
253,0.6002037385210678,0.17714169871253205,0.9158105559051686,absent
254,0.4903601816166946,0.3877515459027624,0.5895042606455677,present
254,0.6004829950845036,0.17469521466442334,0.9159447037915789,absent
255,0.49120750388998863,0.3890656936302605,0.5912835079396154,present
255,0.6006675002837798,0.17960986352533842,0.9201949321655014,absent
256,0.49213243819445085,0.38808920279859493,0.5906546798754121,present
256,0.601126367266391,0.17641315687791004,0.9199599058833,absent
257,0.4930006056970695,0.3898523558147761,0.592813966029613,present
257,0.6014215788598068,0.17626954327086275,0.921323029982957,absent
258,0.4937709431092174,0.3914467876358431,0.5947643845513635,present
258,0.6016213666773609,0.17361754738017748,0.9215553148612946,absent
259,0.49451627664308256,0.39051781081219894,0.5943189949680773,present
259,0.6018263054692541,0.1716702516430244,0.9219915774422915,absent
260,0.49524731401854966,0.3886011636831695,0.5928048244333515,present
260,0.6021060827717857,0.17074038445055886,0.9228937479317882,absent
261,0.49598018438565394,0.3891555396408645,0.5936617666158518,present
261,0.6023380494696111,0.16910124141040161,0.9234280983186685,absent
262,0.49665246622753156,0.38980312559232244,0.594719088967553,present
262,0.6026477800531721,0.16740522891535214,0.9243412237250073,absent
263,0.4973312770261435,0.3910586067056972,0.5967046965778844,present
263,0.6028030727180562,0.1696682618223536,0.9268715088316426,absent
264,0.4980389590931404,0.3924578732587946,0.5985614821274852,present
264,0.6031807860561963,0.1667632921230131,0.9268906011221355,absent
265,0.49867552756485767,0.3916895772239714,0.5983856089900076,present
265,0.6034548290916736,0.16668306872556454,0.9280117396160111,absent
266,0.4992499783813385,0.39744649571723595,0.6044971202775409,present
266,0.6035843990965534,0.16579226220894816,0.9290216172300668,absent
267,0.4998364257365598,0.3977308448645243,0.6050459575866285,present
267,0.6037435607781373,0.1650758895736959,0.9300856879143775,absent
268,0.5004346011263276,0.3982539598318879,0.6061841160570081,present
268,0.6038273453060683,0.16394768204836163,0.9309851904250647,absent
269,0.5010294588368219,0.39796384364828646,0.6063499810509237,present
269,0.6038194473339603,0.16357388977646864,0.9321486568902428,absent
270,0.5015812497212968,0.39710782776890396,0.605778323601243,present
270,0.6042838377649451,0.16302029010953298,0.9331254525871918,absent
271,0.5021290100585794,0.39687220041739435,0.6059715760268722,present
271,0.6041222678225102,0.16146115748312043,0.9336165222787528,absent
272,0.5026104832590984,0.39498164531551894,0.604286579335837,present
272,0.604266981875509,0.1602718564886962,0.9344255928901831,absent
273,0.5030933523149945,0.3951025615742496,0.6049315177739344,present
273,0.6044780404609826,0.1591460558363068,0.9354506539357526,absent
274,0.5036013253253836,0.3964856462858731,0.6065847644450166,present
274,0.6044996197053002,0.1578177838100916,0.9362452035968717,absent
275,0.504060864808206,0.3960103203846921,0.6063329063463373,present
275,0.6048732400840878,0.1548412941134678,0.9360634678370869,absent
276,0.5046363685390514,0.39713108139091763,0.6076651477367071,present
276,0.6052282427615854,0.15424854666253093,0.9372875023541548,absent
277,0.5051579807061901,0.3963918106056738,0.6077002235813118,present
277,0.6049884153589854,0.15447967947729932,0.9387344231475794,absent
278,0.5055854179201442,0.39606429968685763,0.60799672519108106,present
278,0.604657780751364,0.149680744892805,0.9379124274418176,absent
279,0.5060044117729318,0.3963387766640231,0.6087943850527185,present
279,0.6043730518067763,0.14901992778122436,0.9388756335071718,absent
280,0.5063509238739891,0.39847976386002015,0.6116420878195094,present
280,0.6041336364361697,0.1480455539426088,0.9395602639878523,absent
281,0.5066593095385704,0.39870017885228304,0.6123455099771014,present
281,0.6041446272058316,0.14811897431296042,0.9410086169275621,absent
282,0.507045756207229,0.3992746243945076,0.6133315158882674,present
282,0.6041476061739394,0.14633587996961486,0.9412997539967823,absent
283,0.5072964752923464,0.4003191517404416,0.6146928612250608,present
283,0.6041088060527637,0.14501493369448124,0.9418512772433884,absent
284,0.507638577820235,0.400204524860159,0.615127260768474,present
284,0.6038242953859579,0.14322721566062468,0.9422395021854175,absent
285,0.507907828576524,0.4002086749239326,0.6155679948126418,present
285,0.6039160253797391,0.1417114467719303,0.9428109989821487,absent
286,0.5081908222854129,0.39632687438410624,0.6124202065790753,present
286,0.6041347295411188,0.13975591682020902,0.9431828955410644,absent
287,0.5083347239390369,0.4003539769745125,0.6167177078609325,present
287,0.6041332143026726,0.1384202932130091,0.9441067865690971,absent
288,0.5085688652308554,0.400187639440329,0.6171360252766128,present
288,0.6042376401938063,0.13557035601178782,0.9442737181687293,absent
289,0.5088070702833702,0.39718422189091596,0.6145838276204312,present
289,0.6041058642361812,0.1328382504501653,0.9442802205127232,absent
290,0.5090107491786051,0.39769163974281074,0.6153219618275406,present
290,0.6039423569564397,0.13168463819604243,0.9450346131410422,absent
291,0.5091162379502148,0.3971962087042494,0.6152828081175121,present
291,0.6040085460142613,0.1292019015608319,0.9451144631494363,absent
292,0.5093508412510819,0.39697372077350157,0.6154537254087121,present
292,0.6039923424524152,0.12859547320116452,0.9461900079327494,absent
293,0.509414726614369,0.39568434204273767,0.614525628295157,present
293,0.6039640174623396,0.1304752600679863,0.9481018382603245,absent
294,0.5094509053428734,0.39703592850196856,0.616350113215221,present
294,0.6039816011786537,0.12859119761069374,0.9482426439186672,absent
295,0.5095804165355486,0.3981153851457275,0.6178022021653758,present
295,0.6039618430751845,0.12767955972075487,0.9489730489236666,absent
296,0.509707971624993,0.4015439869136591,0.6215554633453457,present
296,0.6039695351416225,0.12798412461182532,0.9501943454033464,absent
297,0.5097175875525938,0.3986743792026849,0.6191521632559052,present
297,0.6039860436043665,0.1267358225546128,0.9505964056343514,absent
298,0.5097824298201062,0.3999329408852122,0.6205797758136601,present
298,0.6039858966669948,0.12578599723687423,0.9512315704652379,absent
299,0.509702799532895,0.3992297127969311,0.6204621305636158,present
299,0.603947308821744,0.12584524022051527,0.9523834810919088,absent
300,0.5096348702028737,0.39749115398726664,0.6191774147644297,present
300,0.6039543621739853,0.12441298145530856,0.952918311155616,absent
301,0.509656470949784,0.3971388143773904,0.619301598034276,present
301,0.6038813628511648,0.12219182468697627,0.9530667943863518,absent
302,0.5095188040476549,0.3975355920704714,0.6199392047241277,present
302,0.6038716816265207,0.12094771796704852,0.9536118190520987,absent
303,0.509630000963709,0.3942021099094282,0.617281435854601,present
303,0.6038491009145871,0.12010751715957202,0.9543752830691814,absent
304,0.5094929762481686,0.39296502314645676,0.6165100569135481,present
304,0.6038978459571087,0.11921013649587314,0.9548776101220152,absent
305,0.5093615677028644,0.3942833370657875,0.618350538882554,present
305,0.6038694490399729,0.12335530891879577,0.957439861383374,absent
306,0.5093869663071062,0.39669850491765646,0.6210785911523466,present
306,0.6034722270497158,0.1104721068607821,0.953186439864101,absent
307,0.5093055756638265,0.39428761881884983,0.6191312143224236,present
307,0.6033888758706071,0.11906641232795762,0.9577598783741813,absent
308,0.5092190547687835,0.3942772632201621,0.6193147213774657,present
308,0.6034159609110515,0.11600025825225282,0.9574100599878809,absent
309,0.5091725328113635,0.3946114732754242,0.620150805550567,present
309,0.6035937985610886,0.11542598567390581,0.9580983440191231,absent
310,0.5090592463233666,0.395750607847055,0.6214994839582929,present
310,0.603495975500969,0.11387230097696024,0.9584944300636703,absent
311,0.5088614681033939,0.3962165966424244,0.6220841209198713,present
311,0.603644290339942,0.1124525377016312,0.9588473207494669,absent
312,0.5087795493115187,0.3955553480542459,0.6217611377756214,present
312,0.6035800118654339,0.11127289511731839,0.9591058442215256,absent
313,0.5086339860070224,0.39508800066499083,0.6217156297078668,present
313,0.6034381897734015,0.10891248249947555,0.9592678318646024,absent
314,0.5085093010455101,0.39243664201187217,0.6193138426373167,present
314,0.6032882956276132,0.09896076349205256,0.9557361674950027,absent
315,0.5083556739534372,0.39270380219755213,0.6199422744412719,present
315,0.6029963012852814,0.09826618072015125,0.9564084293794167,absent
316,0.5081821331551637,0.3925415973034982,0.6201137539177393,present
316,0.6030585437379945,0.0969431298375596,0.9568590922524965,absent
317,0.508000438663591,0.3919341340260022,0.6200067339732366,present
317,0.603309933019719,0.0957545604973108,0.9571800704741273,absent
318,0.5079023301004678,0.3912771820547207,0.619878295919015,present
318,0.6032749946236452,0.0981867229339363,0.9591639350392228,absent
319,0.5077707988130704,0.38993530357359646,0.6189866473589587,present
319,0.6034779534115529,0.09173008792477964,0.9569541854935455,absent
320,0.5076427271729098,0.3890962523142973,0.6185272239722742,present
320,0.6033467032193074,0.08976121357902983,0.9568697304820143,absent
321,0.5074967913272491,0.3892601615037024,0.6191375539209187,present
321,0.6031935594019375,0.09305009830366238,0.9593670998397199,absent
322,0.5073100586545846,0.38915758201660655,0.619611479282029,present
322,0.6031496602925677,0.08868472115059123,0.9581631816696976,absent
323,0.5071280113147241,0.38703071591973154,0.6177271044833663,present
323,0.6029234392123584,0.09313813896930213,0.9611399477280057,absent
324,0.5068090937293713,0.386375481601261,0.6177176169406229,present
324,0.6027470829143767,0.09158533465110132,0.9612580712956494,absent
325,0.5066624806507947,0.3852799707615597,0.6172126056443827,present
325,0.6027188317766755,0.09073798541405374,0.9616192567869594,absent
326,0.5065499388117939,0.3890343733069901,0.6210704296562279,present
326,0.6025199827752764,0.08922857138454462,0.9618218513375871,absent
327,0.5064223429799531,0.3892136433095058,0.6216433605207491,present
327,0.602376826041545,0.0883819297481039,0.9622655231780756,absent
328,0.5061758172710155,0.38857329540688096,0.6215103039498704,present
328,0.6024657037025315,0.087667309001366,0.9627111955891596,absent
329,0.5059961667853218,0.3892210651016041,0.6225464538432992,present
329,0.6025737380316644,0.08669987226203416,0.9631206312287931,absent
330,0.5057920420749821,0.38872757708582517,0.6223013598262699,present
330,0.6025600242943561,0.08481650402744859,0.9630052758290943,absent
331,0.5055697126466269,0.3887663942414051,0.6226886466556533,present
331,0.6024581157744644,0.08497421040923508,0.9640067939033524,absent
332,0.5053939055514833,0.3882426416247121,0.6227946795038709,present
332,0.6023135436103798,0.08385278288951063,0.9643404741690174,absent
333,0.5052219121385907,0.3877475165470978,0.6228213771982378,present
333,0.6027468152452635,0.08349025658580725,0.9648897899359519,absent
334,0.5050469014687535,0.386712043302849,0.6225881821704083,present
334,0.6024090595206452,0.08274938396836701,0.9654848457252853,absent
335,0.5048691882404035,0.385706933631129,0.6218740635830916,present
335,0.602192709315402,0.08182701579614392,0.965883870139795,absent
336,0.5045995995898931,0.38524513423603596,0.6217670143932958,present
336,0.6021439547866291,0.08044633891768306,0.9660823628575318,absent
337,0.504504609629131,0.3843666525322492,0.6212901670564133,present
337,0.6023082058739655,0.08274377739099216,0.9678612076989481,absent
338,0.5043250985034745,0.38412775972960395,0.6217484419398852,present
338,0.6021487872291416,0.0821357933410689,0.9685635182962514,absent
339,0.5041808461514227,0.3831823929984089,0.6214760077693957,present
339,0.6021393260385866,0.08009085929203669,0.968475009214508,absent
340,0.5039434124190317,0.3840907423539777,0.6229307999323804,present
340,0.6020734850139494,0.07846188581475709,0.9686026638424509,absent
341,0.5035853378845662,0.38429833752377546,0.6233726896694323,present
341,0.601735325888992,0.07133732004033717,0.9662212827748184,absent
342,0.5035369023502965,0.38477979719490013,0.6243734687288214,present
342,0.6015885962265428,0.0726868989043251,0.9676280691801158,absent
343,0.503399901969707,0.3848535381721541,0.6250817289433738,present
343,0.6013704700628606,0.07192905930600398,0.9679987452323806,absent
344,0.5033389467089513,0.3844992003408128,0.625441674096308,present
344,0.6017324477454153,0.06937053238059354,0.9676554099358076,absent
345,0.5031678449250476,0.38359478094345395,0.6251090189467922,present
345,0.6015631839708221,0.06794954229825728,0.9677768730632138,absent
346,0.5030959798915529,0.3833224622425474,0.6252053586768889,present
346,0.6016706993880595,0.06724734675471702,0.9681094763217434,absent
347,0.5029895930026307,0.3823062178452868,0.6249635877035139,present
347,0.6016181946121809,0.06952597997269587,0.9699028001244077,absent
348,0.5029349707709684,0.3823930250707548,0.626056201196475,present
348,0.6012991030772413,0.06517238705843653,0.9685044993499577,absent
349,0.5030109674565428,0.37995617265486326,0.6243648706574452,present
349,0.6011511163439625,0.06419015205337843,0.9686056171571957,absent
350,0.5028939198489718,0.3781674394471716,0.6232224523130976,present
350,0.6012097545652316,0.06372542418019805,0.9690986161765872,absent
351,0.5028564910603311,0.37786946779770686,0.623365236671644,present
351,0.6010309509035806,0.06278781488083654,0.9693507943869426,absent
352,0.502674991421034,0.37604843021520246,0.6224492461459274,present
352,0.6010032502899352,0.06099575667397778,0.9692691740820464,absent
353,0.5027131628193696,0.3795655812728436,0.6265306130965083,present
353,0.6009100370950681,0.061906606975093904,0.9705032298424792,absent
354,0.5026521433544043,0.37849241276030676,0.6262372065646867,present
354,0.6006696049173691,0.06096428879690521,0.9707040699164365,absent
355,0.5027069314332699,0.37866532853564666,0.6270924578019416,present
355,0.6006588562042732,0.06015889027088571,0.9710399653318943,absent
356,0.5027752800294257,0.37795190548665814,0.6272158139062697,present
356,0.600427424957895,0.059673049874921856,0.9714151908325919,absent
357,0.5027729872830096,0.37286131494557234,0.6227094087717092,present
357,0.6004629609945096,0.058886465148887485,0.9718725126001304,absent
358,0.5028895198399614,0.373342165165228,0.6235547326084329,present
358,0.6007823759643978,0.05811181560683149,0.9721830896335787,absent
359,0.5031271547063996,0.3732398086440172,0.6238137550340566,present
359,0.6007462519883646,0.0618720965858685,0.9745569911898184,absent
360,0.503237428484008,0.37320574343723906,0.6246179627476383,present
360,0.6007833109266579,0.060229569284799965,0.974337572664982,absent
361,0.5033381112054649,0.37241972043961885,0.6247553488509445,present
361,0.6008245375582713,0.059364204031046,0.9745741639125889,absent
362,0.5034800821436054,0.37469729774880556,0.6277055008419763,present
362,0.6009810488207629,0.059115272291539,0.9751006923035964,absent
363,0.5037112400948809,0.37364819962033446,0.6272313485613442,present
363,0.6006646853790581,0.06100081702250006,0.9764328652763635,absent
364,0.5037729768356527,0.37303712029661973,0.6275858316229233,present
364,0.6004961250840676,0.059167411542957106,0.9762715023398276,absent
365,0.5039499684258261,0.3706671221692884,0.6258471739531152,present
365,0.6006726921879517,0.05971547944918489,0.9770270758096224,absent
366,0.5041557043638535,0.37357605404263255,0.6295947483118897,present
366,0.600495724973212,0.059189684166689634,0.977388177322996,absent
367,0.5044090590338478,0.36978906490118657,0.6265653521901525,present
367,0.6007249750680902,0.0585088985712934,0.9776182066075615,absent
368,0.5046849697024884,0.37299163613059094,0.6307849113533341,present
368,0.6007318175216455,0.05779123716672325,0.9780113221064559,absent
369,0.5049194692208647,0.3708728870499213,0.6295233033972512,present
369,0.60072185791697,0.057079893667933056,0.9783293978502768,absent
370,0.5051570544072393,0.3732404302876265,0.6328878532714215,present
370,0.6005527813221901,0.058200708052389624,0.9792995090146007,absent
371,0.5053555190046556,0.3731497842110443,0.6335586217817741,present
371,0.600377069478536,0.057582282471195775,0.979612580642014,absent
372,0.5056602276760622,0.3737250129845135,0.6345893626750465,present
372,0.6003473735576713,0.05675028420722395,0.9798405436399438,absent
373,0.5059766797993607,0.37390038143712295,0.6355087322344186,present
373,0.6004694237323934,0.054139278249860666,0.9794961836707919,absent
374,0.5063340262473431,0.37329041829538195,0.635582686006525,present
374,0.6004639493609387,0.05374946573804433,0.9798412992836498,absent
375,0.5067110110335098,0.37303403970192534,0.6360346215229851,present
375,0.6005707711421021,0.05274887578507571,0.9799916677402535,absent
376,0.5070683386302491,0.3724394154350073,0.6358809124910342,present
376,0.6006920830417156,0.05246589218652076,0.9802911704684663,absent
377,0.5073967863785825,0.3720629933136238,0.6364790162115712,present
377,0.600813258247814,0.05012941924162525,0.9800479422117253,absent
378,0.5077518610733753,0.3750244381914023,0.6398566503004199,present
378,0.6012657141948378,0.05027529122060743,0.980665956670047,absent
379,0.5081322590195989,0.3733077821615943,0.6387503989135488,present
379,0.6015265974528069,0.04670391734776283,0.9797350761920508,absent
380,0.5085138880892004,0.37502216991728876,0.6409186060301473,present
380,0.601102732858077,0.04601499342550445,0.979915722423754,absent
381,0.5089207182710412,0.37550245042675534,0.6420682660145289,present
381,0.6013600341591289,0.04754953886011212,0.9811066282617269,absent
382,0.5093787906076753,0.37386702163333707,0.6412011166318287,present
382,0.6012185357799962,0.04489342013162952,0.9804943118719567,absent
383,0.5097881703169362,0.3749267860216161,0.6427718267177771,present
383,0.6012508912608093,0.04649896851147658,0.9815846187418952,absent
384,0.5102115864206733,0.37511719248264996,0.6435336262306837,present
384,0.6014790717378287,0.045862858818917794,0.9818156023791642,absent
385,0.5107033854529656,0.3755458814137707,0.6444807052388895,present
385,0.6014776847859019,0.04270831111034675,0.9809990522545246,absent
386,0.5111661815848966,0.3743680834909272,0.6440919675727147,present
386,0.6014033129236142,0.04377225555515614,0.9819520140813349,absent
387,0.5116925843534629,0.37475225755402597,0.6449744009934355,present
387,0.6016617750351103,0.042947807745997,0.9821281143061313,absent
388,0.512315612609834,0.37430385013620926,0.6454268253666016,present
388,0.6014580905220851,0.04097835467774176,0.981744796565195,absent
389,0.512726982684979,0.3781166061441072,0.6499118656019213,present
389,0.6015638125509805,0.04039645138550752,0.9820054780143486,absent
390,0.5133310228251524,0.37823773311054726,0.6507258970908709,present
390,0.6016108502864458,0.03953972417568986,0.9821421134007421,absent
391,0.5140543489689419,0.37495330868293875,0.6485789674313908,present
391,0.601666305434431,0.039469606562598326,0.982608054713373,absent
392,0.5145386422544527,0.37088040476510287,0.6451713168373912,present
392,0.6016263220195852,0.03979871553326824,0.983247411149534,absent
393,0.5151276129275586,0.37208461173887114,0.6468813957374869,present
393,0.6017743710608721,0.03963128069516809,0.9836018817780002,absent
394,0.5157588857006227,0.37133354399503715,0.6466891386946457,present
394,0.6020778799235275,0.038055671552652194,0.9833768226238901,absent
395,0.5165316631633649,0.3832984651154163,0.6588238238508884,present
395,0.6020348974608143,0.037427339573255496,0.9835521508771975,absent
396,0.5173084467741367,0.38341537737830916,0.6592388636926606,present
396,0.6018209241000265,0.037040543480016556,0.9838102458518894,absent
397,0.517889359898613,0.3826720520199463,0.6590642468845062,present
397,0.6019398336550031,0.036501837194058355,0.9839590035736876,absent
398,0.5184820733272903,0.38007299559511654,0.65713594255826,present
398,0.602078082142018,0.03617084290320457,0.9842087647762826,absent
399,0.5192750701188974,0.3808773913679696,0.6580834154227099,present
399,0.6023816508114063,0.03583595950840636,0.9844584125919106,absent
400,0.5199486724640862,0.38190077636396863,0.6594735011007796,present
400,0.6023443617759044,0.03541916485553747,0.9847337133784899,absent
401,0.5206376019797478,0.3810255579568963,0.65908015627368155,present
401,0.6022462091803945,0.036281109282913455,0.985559278314007,absent
402,0.521540860065598,0.38147142939340273,0.6599063295806725,present
402,0.6025028961806064,0.03592015426415841,0.9857583172110006,absent
403,0.5222834281733663,0.3815101796185631,0.6604463479892057,present
403,0.602509975304197,0.03547087848343688,0.9860177208605689,absent
404,0.5230661784231129,0.3818410031692449,0.6611576265778352,present
404,0.6028404080931553,0.03520831944959232,0.9862720246133183,absent
405,0.5238314014129487,0.3848269035391647,0.6644054102086305,present
405,0.6029815042918519,0.03684519909619118,0.9872861747037913,absent
406,0.5246604958838365,0.38271843418577417,0.6629984235598689,present
406,0.6026814432427479,0.03619386991318701,0.987418164163842,absent
407,0.5253687647902335,0.38563365725954163,0.666185920743816,present
407,0.602739385156002,0.03556403721461641,0.9875867469108363,absent
408,0.5262545225661668,0.3859338820534125,0.6670654787168995,present
408,0.6029025713774121,0.03491170322541038,0.9876805102271142,absent
409,0.5271611568958685,0.38584517535906365,0.6674313644922106,present
409,0.6031592596283943,0.03409005172901335,0.9877385718141705,absent
410,0.5281421933339342,0.38557928509996003,0.667905590509492,present
410,0.6032218468690747,0.031923369957571175,0.9872375502882739,absent
411,0.5289609428035036,0.38639420023415233,0.6691857394887841,present
411,0.6034803827291384,0.0312534833324703,0.987359725166399,absent
412,0.5298506448847501,0.388100960161798,0.6716757641353034,present
412,0.6036481685295162,0.032402686345169074,0.9881441122700234,absent
413,0.5306592784767998,0.38881208480399787,0.6729660984140371,present
413,0.6037773310257027,0.032187269787549065,0.988327507583355,absent
414,0.5316460236426404,0.38874564069911505,0.6736815315370175,present
414,0.6040232588432806,0.03188176735649073,0.9885881767207636,absent
415,0.5326086748788169,0.3888213393718701,0.6750638517632418,present
415,0.6040295799550406,0.03140777070017899,0.9887607889323933,absent
416,0.5336037055772691,0.39226628153729826,0.6790165858218064,present
416,0.6040355639817456,0.03127728295844023,0.9890020645655926,absent
417,0.5344429546880433,0.3920121593458685,0.6796473705650682,present
417,0.6042406316179717,0.03103688788341669,0.989194249343646,absent
418,0.5352033304264903,0.39109841439075493,0.6796725605526062,present
418,0.6041436997920696,0.03068364193130692,0.9893724705641042,absent
419,0.5361804025018746,0.3915211602287332,0.6811332351268796,present
419,0.6041075223129633,0.027879351637508404,0.9886285528933476,absent
420,0.5372323200425726,0.39027728934210143,0.6809269203931397,present
420,0.6044794137299222,0.027022296432586235,0.9885801606676035,absent
421,0.5382898975292832,0.3905130604922432,0.681940723994701,present
421,0.6044007990286554,0.026760349811138905,0.9887684577326342,absent
422,0.5390126459594999,0.3916395175253695,0.6841351630370552,present
422,0.6045993794904142,0.0265552199499866,0.9890381999212294,absent
423,0.53994329408789965,0.39005754581016744,0.6834527359519541,present
423,0.6044699878878818,0.026120075822352946,0.9891854317798969,absent
424,0.5408755546616139,0.3933945517527446,0.6872261951124133,present
424,0.6045571595177169,0.025581434853216522,0.9892816580822352,absent
425,0.5417661073423278,0.39175209542333794,0.6867535947722757,present
425,0.6044530967492661,0.024958801684533787,0.9892875326844596,absent
426,0.5427564771614096,0.39351155782757463,0.6889955367969722,present
426,0.6044011036044789,0.024845490889340266,0.989504062520252,absent
427,0.5437926261432875,0.3901339672089685,0.6869634602825384,present
427,0.6043577084464726,0.0242880576446866,0.9896063601496514,absent
428,0.5446282355554568,0.39018409829084927,0.6878685706733126,present
428,0.6049834204581906,0.02387243662437685,0.9898050420390129,absent
429,0.5455959339142423,0.391112595574668,0.6899755786498558,present
429,0.6048144562659599,0.026601596357699882,0.9911414821577792,absent
430,0.5465806924632016,0.3938187677530474,0.6929066142059248,present
430,0.6049095063837652,0.026191178681516117,0.9912228863437728,absent
431,0.5475958740595888,0.39345815339657436,0.6934423653408164,present
431,0.604826992988584,0.026085347798955594,0.9913918223366922,absent
432,0.5486386925719964,0.39557838536061657,0.696171729618521,present
432,0.6052916912393927,0.025735498686609,0.9914969642795786,absent
433,0.5497365414901974,0.3960870152043295,0.6973486634955224,present
433,0.6054562096519212,0.025807392963063874,0.9917918313170804,absent
434,0.5507256201365534,0.396849534347729,0.6990513600589486,present
434,0.6054166845403682,0.025555142432624085,0.9919671532614227,absent
435,0.5515810338193882,0.39758931365438244,0.7005519965980151,present
435,0.6055818666142921,0.02556862079103635,0.9921911207807693,absent
436,0.5525855998471932,0.39175942011998777,0.6964640112575045,present
436,0.6057302315586783,0.025264057005904044,0.9923066904511773,absent
437,0.553506736637036,0.39590508891042947,0.7007184033441914,present
437,0.6059304195947915,0.02500467283169001,0.9924649660143221,absent
438,0.5544023992048034,0.39721908287382623,0.7027108582090036,present
438,0.6058460167377203,0.023779017433426725,0.9923212824337696,absent
439,0.5554015478080758,0.3991335415783821,0.7052805683590287,present
439,0.6063676857659437,0.02409763185678786,0.9926617044850882,absent
440,0.5564840613062431,0.39865267933896165,0.7059226949742003,present
440,0.6068642251191396,0.02306529376905722,0.9925369186532782,absent
441,0.5574154570743876,0.39741082538839856,0.7057549435892337,present
441,0.6072185092433543,0.022822160193275733,0.9926731450165995,absent
442,0.55842999032045,0.39859613831908935,0.7074407549662102,present
442,0.6074876013339726,0.022298313933670655,0.9927041968073297,absent
443,0.5593163449725272,0.39990613722503804,0.7094174552681497,present
443,0.6077867537932773,0.02180563334067148,0.9927096279765983,absent
444,0.560261809271829,0.40166430966941236,0.7119892370482369,present
444,0.6079166315347414,0.021662943986189783,0.9929078558987746,absent
445,0.5612376864776266,0.4025231793651138,0.7136850097885062,present
445,0.6080353016416672,0.021058426298359276,0.9929471098917483,absent
